
 4.2179212e+001    7.5632e-002 
 4.2179462e+001   -2.6088e-002 
 4.2179712e+001   -1.2931e-001 
 4.2179962e+001   -1.4715e-001 
 4.2180212e+001   -4.9235e-002 
 4.2180462e+001    8.3039e-002 
 4.2180712e+001    1.2634e-001 
 4.2180962e+001    4.6278e-002 
 4.2181212e+001   -6.6840e-002 
 4.2181462e+001   -1.0259e-001 
 4.2181712e+001   -4.2689e-002 
 4.2181962e+001    5.2077e-002 
 4.2182212e+001    1.3621e-001 
 4.2182462e+001    2.1113e-001 
 4.2182712e+001    2.6376e-001 
 4.2182962e+001    2.2927e-001 
 4.2183212e+001    5.8073e-002 
 4.2183462e+001   -1.9252e-001 
 4.2183712e+001   -3.7209e-001 
 4.2183962e+001   -3.6086e-001 
 4.2184212e+001   -1.7407e-001 
 4.2184462e+001    5.9439e-002 
 4.2184712e+001    2.1114e-001 
 4.2184962e+001    2.3746e-001 
 4.2185212e+001    1.6993e-001 
 4.2185462e+001    6.0246e-002 
 4.2185712e+001   -4.4110e-002 
 4.2185962e+001   -9.5476e-002 
 4.2186212e+001   -6.5468e-002 
 4.2186462e+001    1.2551e-002 
 4.2186712e+001    4.7537e-002 
 4.2186962e+001   -2.6984e-002 
 4.2187212e+001   -1.7002e-001 
 4.2187462e+001   -2.5504e-001 
 4.2187712e+001   -1.9181e-001 
 4.2187962e+001   -2.2620e-002 
 4.2188212e+001    1.1363e-001 
 4.2188462e+001    1.1411e-001 
 4.2188712e+001    5.0960e-003 
 4.2188962e+001   -9.5558e-002 
 4.2189212e+001   -1.0015e-001 
 4.2189462e+001   -2.8299e-002 
 4.2189712e+001    3.3072e-002 
 4.2189963e+001    2.8583e-002 
 4.2190213e+001   -2.3058e-002 
 4.2190463e+001   -7.7353e-002 
 4.2190713e+001   -1.2450e-001 
 4.2190963e+001   -1.8051e-001 
 4.2191213e+001   -2.3101e-001 
 4.2191463e+001   -2.1917e-001 
 4.2191713e+001   -1.1035e-001 
 4.2191963e+001    4.5641e-002 
 4.2192213e+001    1.4770e-001 
 4.2192463e+001    1.4719e-001 
 4.2192713e+001    9.7081e-002 
 4.2192963e+001    8.0034e-002 
 4.2193213e+001    1.0356e-001 
 4.2193463e+001    9.7437e-002 
 4.2193713e+001    1.7811e-002 
 4.2193963e+001   -8.0269e-002 
 4.2194213e+001   -1.0367e-001 
 4.2194463e+001   -4.0807e-002 
 4.2194713e+001    1.8155e-002 
 4.2194963e+001   -8.4153e-003 
 4.2195213e+001   -9.3072e-002 
 4.2195463e+001   -1.3325e-001 
 4.2195713e+001   -6.9885e-002 
 4.2195963e+001    5.3974e-002 
 4.2196213e+001    1.4586e-001 
 4.2196463e+001    1.4838e-001 
 4.2196713e+001    7.0723e-002 
 4.2196963e+001   -3.5276e-002 
 4.2197213e+001   -1.1355e-001 
 4.2197463e+001   -1.3175e-001 
 4.2197713e+001   -9.2072e-002 
 4.2197963e+001   -2.3971e-002 
 4.2198213e+001    3.3222e-002 
 4.2198463e+001    4.8750e-002 
 4.2198713e+001    1.8944e-002 
 4.2198963e+001   -2.2611e-002 
 4.2199213e+001   -2.4944e-002 
 4.2199463e+001    3.2343e-002 
 4.2199713e+001    1.0964e-001 
 4.2199963e+001    1.3787e-001 
 4.2200213e+001    8.4553e-002 
 4.2200463e+001   -1.3860e-002 
 4.2200713e+001   -8.5938e-002 
 4.2200963e+001   -8.4831e-002 
 4.2201213e+001   -1.6109e-002 
 4.2201463e+001    7.3533e-002 
 4.2201713e+001    1.1812e-001 
 4.2201963e+001    6.0569e-002 
 4.2202213e+001   -9.8005e-002 
 4.2202463e+001   -2.6158e-001 
 4.2202713e+001   -2.8948e-001 
 4.2202963e+001   -1.2675e-001 
 4.2203213e+001    1.1998e-001 
 4.2203463e+001    2.6925e-001 
 4.2203713e+001    2.3289e-001 
 4.2203963e+001    8.0668e-002 
 4.2204213e+001   -5.3652e-002 
 4.2204463e+001   -9.7624e-002 
 4.2204713e+001   -6.8962e-002 
 4.2204963e+001   -2.0639e-002 
 4.2205213e+001    9.9649e-003 
 4.2205463e+001    1.0538e-002 
 4.2205713e+001   -1.4294e-002 
 4.2205963e+001   -4.8470e-002 
 4.2206213e+001   -7.1490e-002 
 4.2206463e+001   -7.0308e-002 
 4.2206713e+001   -4.9708e-002 
 4.2206963e+001   -3.3744e-002 
 4.2207213e+001   -5.0478e-002 
 4.2207463e+001   -1.0118e-001 
 4.2207713e+001   -1.4417e-001 
 4.2207963e+001   -1.2987e-001 
 4.2208213e+001   -6.2692e-002 
 4.2208463e+001   -5.8612e-003 
 4.2208713e+001   -1.7896e-003 
 4.2208963e+001   -8.1922e-003 
 4.2209213e+001    4.6238e-002 
 4.2209463e+001    1.4688e-001 
 4.2209713e+001    1.8424e-001 
 4.2209963e+001    8.6871e-002 
 4.2210213e+001   -6.8647e-002 
 4.2210463e+001   -1.2299e-001 
 4.2210713e+001   -8.5206e-003 
 4.2210963e+001    1.7373e-001 
 4.2211213e+001    2.6526e-001 
 4.2211463e+001    2.1487e-001 
 4.2211713e+001    1.0491e-001 
 4.2211963e+001    2.7167e-002 
 4.2212213e+001   -1.5693e-002 
 4.2212463e+001   -6.0440e-002 
 4.2212713e+001   -8.4265e-002 
 4.2212963e+001   -2.5885e-002 
 4.2213213e+001    9.5109e-002 
 4.2213463e+001    1.5251e-001 
 4.2213713e+001    5.3336e-002 
 4.2213963e+001   -1.3202e-001 
 4.2214213e+001   -2.3235e-001 
 4.2214463e+001   -1.5906e-001 
 4.2214713e+001    1.6870e-002 
 4.2214963e+001    1.6813e-001 
 4.2215213e+001    2.3768e-001 
 4.2215463e+001    2.4131e-001 
 4.2215713e+001    1.9384e-001 
 4.2215963e+001    9.0911e-002 
 4.2216213e+001   -4.2234e-002 
 4.2216463e+001   -1.3831e-001 
 4.2216713e+001   -1.5279e-001 
 4.2216963e+001   -1.1668e-001 
 4.2217213e+001   -9.4669e-002 
 4.2217463e+001   -1.0068e-001 
 4.2217713e+001   -8.5409e-002 
 4.2217963e+001   -1.0350e-002 
 4.2218213e+001    9.3315e-002 
 4.2218463e+001    1.5603e-001 
 4.2218713e+001    1.4492e-001 
 4.2218963e+001    8.8391e-002 
 4.2219213e+001    3.2154e-002 
 4.2219463e+001   -5.4797e-003 
 4.2219713e+001   -2.6438e-002 
 4.2219963e+001   -2.2586e-002 
 4.2220213e+001    2.0145e-002 
 4.2220463e+001    8.6877e-002 
 4.2220713e+001    1.2898e-001 
 4.2220963e+001    1.1278e-001 
 4.2221213e+001    6.3057e-002 
 4.2221463e+001    3.9974e-002 
 4.2221713e+001    7.6104e-002 
 4.2221963e+001    1.5187e-001 
 4.2222213e+001    2.2636e-001 
 4.2222463e+001    2.6460e-001 
 4.2222713e+001    2.3060e-001 
 4.2222963e+001    9.3005e-002 
 4.2223213e+001   -1.2498e-001 
 4.2223463e+001   -3.1456e-001 
 4.2223713e+001   -3.4531e-001 
 4.2223963e+001   -1.8435e-001 
 4.2224213e+001    5.8529e-002 
 4.2224463e+001    2.1889e-001 
 4.2224713e+001    2.1309e-001 
 4.2224963e+001    9.0422e-002 
 4.2225213e+001   -3.3723e-002 
 4.2225463e+001   -8.3069e-002 
 4.2225713e+001   -6.3235e-002 
 4.2225963e+001   -2.1179e-002 
 4.2226213e+001    1.1528e-002 
 4.2226463e+001    2.3642e-002 
 4.2226713e+001   -6.9328e-003 
 4.2226963e+001   -1.1023e-001 
 4.2227213e+001   -2.7231e-001 
 4.2227463e+001   -4.0699e-001 
 4.2227713e+001   -4.1106e-001 
 4.2227963e+001   -2.5884e-001 
 4.2228213e+001   -3.5779e-002 
 4.2228463e+001    1.2705e-001 
 4.2228713e+001    1.5432e-001 
 4.2228963e+001    7.4103e-002 
 4.2229213e+001   -1.9414e-002 
 4.2229463e+001   -4.6438e-002 
 4.2229713e+001    2.2126e-003 
 4.2229963e+001    7.2009e-002 
 4.2230213e+001    9.8492e-002 
 4.2230463e+001    5.5621e-002 
 4.2230713e+001   -3.8461e-002 
 4.2230963e+001   -1.4668e-001 
 4.2231213e+001   -2.3233e-001 
 4.2231463e+001   -2.6074e-001 
 4.2231713e+001   -2.0644e-001 
 4.2231963e+001   -7.8692e-002 
 4.2232213e+001    6.3807e-002 
 4.2232463e+001    1.4479e-001 
 4.2232713e+001    1.3120e-001 
 4.2232963e+001    6.0465e-002 
 4.2233213e+001    2.4685e-003 
 4.2233463e+001   -2.1031e-003 
 4.2233713e+001    3.6489e-002 
 4.2233963e+001    8.3438e-002 
 4.2234213e+001    1.0748e-001 
 4.2234463e+001    8.3071e-002 
 4.2234713e+001   -5.1288e-003 
 4.2234963e+001   -1.3007e-001 
 4.2235213e+001   -2.0560e-001 
 4.2235463e+001   -1.4579e-001 
 4.2235713e+001    3.6133e-002 
 4.2235963e+001    2.1180e-001 
 4.2236213e+001    2.5089e-001 
 4.2236463e+001    1.4393e-001 
 4.2236713e+001   -5.8766e-003 
 4.2236963e+001   -9.6697e-002 
 4.2237213e+001   -1.0284e-001 
 4.2237463e+001   -5.0498e-002 
 4.2237713e+001    2.5562e-002 
 4.2237963e+001    8.0385e-002 
 4.2238213e+001    6.0063e-002 
 4.2238463e+001   -4.6294e-002 
 4.2238713e+001   -1.6530e-001 
 4.2238963e+001   -1.9121e-001 
 4.2239213e+001   -9.0750e-002 
 4.2239463e+001    6.3014e-002 
 4.2239713e+001    1.6641e-001 
 4.2239963e+001    1.7657e-001 
 4.2240213e+001    1.2361e-001 
 4.2240463e+001    5.8801e-002 
 4.2240713e+001    1.4167e-002 
 4.2240963e+001    5.4380e-005 
 4.2241213e+001    1.1697e-002 
 4.2241463e+001    2.9834e-002 
 4.2241713e+001    3.1067e-002 
 4.2241963e+001    6.9864e-003 
 4.2242213e+001   -3.1987e-002 
 4.2242463e+001   -6.8243e-002 
 4.2242713e+001   -7.9373e-002 
 4.2242963e+001   -3.5426e-002 
 4.2243213e+001    7.7105e-002 
 4.2243463e+001    2.1534e-001 
 4.2243713e+001    2.8709e-001 
 4.2243963e+001    2.2672e-001 
 4.2244213e+001    6.6136e-002 
 4.2244463e+001   -8.4960e-002 
 4.2244713e+001   -1.3525e-001 
 4.2244963e+001   -8.4792e-002 
 4.2245213e+001   -6.6199e-003 
 4.2245463e+001    3.0589e-002 
 4.2245713e+001    1.4929e-002 
 4.2245963e+001   -2.3804e-002 
 4.2246213e+001   -6.2758e-002 
 4.2246463e+001   -1.0377e-001 
 4.2246713e+001   -1.4113e-001 
 4.2246963e+001   -1.3379e-001 
 4.2247213e+001   -4.3780e-002 
 4.2247463e+001    8.9840e-002 
 4.2247713e+001    1.5204e-001 
 4.2247963e+001    6.6316e-002 
 4.2248213e+001   -1.0250e-001 
 4.2248463e+001   -2.0186e-001 
 4.2248713e+001   -1.5564e-001 
 4.2248963e+001   -4.0486e-002 
 4.2249213e+001    1.5838e-002 
 4.2249463e+001   -2.1571e-002 
 4.2249713e+001   -8.2211e-002 
 4.2249963e+001   -9.7682e-002 
 4.2250213e+001   -7.5910e-002 
 4.2250463e+001   -6.2731e-002 
 4.2250713e+001   -6.7963e-002 
 4.2250963e+001   -5.9371e-002 
 4.2251213e+001   -1.9473e-002 
 4.2251463e+001    2.0006e-002 
 4.2251713e+001    1.1888e-002 
 4.2251963e+001   -4.7527e-002 
 4.2252213e+001   -1.0701e-001 
 4.2252463e+001   -1.1394e-001 
 4.2252713e+001   -7.2648e-002 
 4.2252963e+001   -3.5810e-002 
 4.2253213e+001   -3.6751e-002 
 4.2253463e+001   -5.0070e-002 
 4.2253713e+001   -3.3611e-002 
 4.2253963e+001    8.9558e-003 
 4.2254213e+001    3.7385e-002 
 4.2254463e+001    4.2981e-002 
 4.2254713e+001    6.9640e-002 
 4.2254963e+001    1.4573e-001 
 4.2255213e+001    2.2214e-001 
 4.2255463e+001    2.1704e-001 
 4.2255713e+001    1.1846e-001 
 4.2255963e+001    6.4240e-003 
 4.2256213e+001   -3.6292e-002 
 4.2256463e+001   -5.6547e-003 
 4.2256713e+001    4.4968e-002 
 4.2256963e+001    7.5406e-002 
 4.2257213e+001    7.7512e-002 
 4.2257463e+001    4.5591e-002 
 4.2257713e+001   -2.4041e-002 
 4.2257963e+001   -9.5322e-002 
 4.2258213e+001   -9.4946e-002 
 4.2258463e+001    1.1613e-002 
 4.2258713e+001    1.5582e-001 
 4.2258963e+001    2.1118e-001 
 4.2259213e+001    1.1724e-001 
 4.2259463e+001   -5.2865e-002 
 4.2259713e+001   -1.6104e-001 
 4.2259963e+001   -1.3687e-001 
 4.2260213e+001   -3.3390e-002 
 4.2260463e+001    4.3649e-002 
 4.2260713e+001    4.1903e-002 
 4.2260963e+001   -1.0680e-002 
 4.2261213e+001   -6.0484e-002 
 4.2261463e+001   -7.5700e-002 
 4.2261713e+001   -4.1339e-002 
 4.2261963e+001    5.3246e-002 
 4.2262213e+001    1.9234e-001 
 4.2262463e+001    3.0945e-001 
 4.2262713e+001    3.1365e-001 
 4.2262963e+001    1.6199e-001 
 4.2263213e+001   -8.3050e-002 
 4.2263463e+001   -2.7322e-001 
 4.2263713e+001   -2.7930e-001 
 4.2263963e+001   -1.0479e-001 
 4.2264213e+001    1.0818e-001 
 4.2264463e+001    2.0778e-001 
 4.2264713e+001    1.6732e-001 
 4.2264963e+001    7.7521e-002 
 4.2265213e+001    2.1747e-002 
 4.2265463e+001    1.4718e-003 
 4.2265713e+001   -1.1308e-002 
 4.2265964e+001   -2.8710e-003 
 4.2266214e+001    5.6255e-002 
 4.2266464e+001    1.3551e-001 
 4.2266714e+001    1.4486e-001 
 4.2266964e+001    2.5955e-002 
 4.2267214e+001   -1.7624e-001 
 4.2267464e+001   -3.4151e-001 
 4.2267714e+001   -3.6654e-001 
 4.2267964e+001   -2.3677e-001 
 4.2268214e+001   -3.1345e-002 
 4.2268464e+001    1.3570e-001 
 4.2268714e+001    1.9710e-001 
 4.2268964e+001    1.7197e-001 
 4.2269214e+001    1.2691e-001 
 4.2269464e+001    1.0212e-001 
 4.2269714e+001    8.3689e-002 
 4.2269964e+001    4.0035e-002 
 4.2270214e+001   -3.7004e-002 
 4.2270464e+001   -1.3305e-001 
 4.2270714e+001   -2.3109e-001 
 4.2270964e+001   -3.1235e-001 
 4.2271214e+001   -3.4902e-001 
 4.2271464e+001   -3.2018e-001 
 4.2271714e+001   -2.3748e-001 
 4.2271964e+001   -1.3658e-001 
 4.2272214e+001   -3.7225e-002 
 4.2272464e+001    6.7815e-002 
 4.2272714e+001    1.7033e-001 
 4.2272964e+001    2.1598e-001 
 4.2273214e+001    1.5264e-001 
 4.2273464e+001    1.3049e-002 
 4.2273714e+001   -8.5178e-002 
 4.2273964e+001   -5.1357e-002 
 4.2274214e+001    7.3968e-002 
 4.2274464e+001    1.5319e-001 
 4.2274714e+001    9.6817e-002 
 4.2274964e+001   -4.4739e-002 
 4.2275214e+001   -1.4535e-001 
 4.2275464e+001   -1.3766e-001 
 4.2275714e+001   -5.7817e-002 
 4.2275964e+001    2.9116e-002 
 4.2276214e+001    1.0250e-001 
 4.2276464e+001    1.6696e-001 
 4.2276714e+001    1.9738e-001 
 4.2276964e+001    1.5091e-001 
 4.2277214e+001    3.8829e-002 
 4.2277464e+001   -4.8315e-002 
 4.2277714e+001   -1.7319e-002 
 4.2277964e+001    1.2402e-001 
 4.2278214e+001    2.5591e-001 
 4.2278464e+001    2.5381e-001 
 4.2278714e+001    1.1043e-001 
 4.2278964e+001   -5.3239e-002 
 4.2279214e+001   -1.0167e-001 
 4.2279464e+001   -9.1469e-003 
 4.2279714e+001    1.2512e-001 
 4.2279964e+001    1.7635e-001 
 4.2280214e+001    1.0650e-001 
 4.2280464e+001   -1.2435e-002 
 4.2280714e+001   -7.6109e-002 
 4.2280964e+001   -4.6537e-002 
 4.2281214e+001    2.4225e-002 
 4.2281464e+001    6.2017e-002 
 4.2281714e+001    4.6910e-002 
 4.2281964e+001    1.1750e-002 
 4.2282214e+001   -1.6416e-002 
 4.2282464e+001   -3.8948e-002 
 4.2282714e+001   -5.0182e-002 
 4.2282964e+001   -2.4132e-002 
 4.2283214e+001    3.6167e-002 
 4.2283464e+001    6.8207e-002 
 4.2283714e+001    1.1894e-002 
 4.2283964e+001   -1.0692e-001 
 4.2284214e+001   -1.9316e-001 
 4.2284464e+001   -1.8758e-001 
 4.2284714e+001   -1.2585e-001 
 4.2284964e+001   -8.3128e-002 
 4.2285214e+001   -8.6648e-002 
 4.2285464e+001   -1.0617e-001 
 4.2285714e+001   -1.1491e-001 
 4.2285964e+001   -1.2352e-001 
 4.2286214e+001   -1.4277e-001 
 4.2286464e+001   -1.4186e-001 
 4.2286714e+001   -7.7280e-002 
 4.2286964e+001    3.9739e-002 
 4.2287214e+001    1.3395e-001 
 4.2287464e+001    1.3843e-001 
 4.2287714e+001    6.2300e-002 
 4.2287964e+001   -2.5334e-002 
 4.2288214e+001   -6.7854e-002 
 4.2288464e+001   -6.3007e-002 
 4.2288714e+001   -4.0356e-002 
 4.2288964e+001   -2.0042e-002 
 4.2289214e+001   -5.0101e-003 
 4.2289464e+001   -1.8339e-003 
 4.2289714e+001   -2.7384e-002 
 4.2289964e+001   -8.3678e-002 
 4.2290214e+001   -1.3335e-001 
 4.2290464e+001   -1.1722e-001 
 4.2290714e+001   -8.3859e-003 
 4.2290964e+001    1.5077e-001 
 4.2291214e+001    2.7152e-001 
 4.2291464e+001    2.8367e-001 
 4.2291714e+001    1.8495e-001 
 4.2291964e+001    3.8612e-002 
 4.2292214e+001   -7.0182e-002 
 4.2292464e+001   -8.7932e-002 
 4.2292714e+001   -2.8661e-002 
 4.2292964e+001    3.2596e-002 
 4.2293214e+001    1.9116e-002 
 4.2293464e+001   -7.1382e-002 
 4.2293714e+001   -1.4963e-001 
 4.2293964e+001   -1.1329e-001 
 4.2294214e+001    4.7518e-002 
 4.2294464e+001    2.3201e-001 
 4.2294714e+001    3.2061e-001 
 4.2294964e+001    2.7418e-001 
 4.2295214e+001    1.4157e-001 
 4.2295464e+001   -4.8901e-003 
 4.2295714e+001   -1.1882e-001 
 4.2295964e+001   -1.8345e-001 
 4.2296214e+001   -2.0366e-001 
 4.2296464e+001   -2.0313e-001 
 4.2296714e+001   -2.0621e-001 
 4.2296964e+001   -2.0913e-001 
 4.2297214e+001   -1.8310e-001 
 4.2297464e+001   -1.1746e-001 
 4.2297714e+001   -4.5340e-002 
 4.2297964e+001   -8.2993e-003 
 4.2298214e+001   -3.1315e-003 
 4.2298464e+001    1.3379e-002 
 4.2298714e+001    6.2701e-002 
 4.2298964e+001    1.0815e-001 
 4.2299214e+001    9.7348e-002 
 4.2299464e+001    3.3658e-002 
 4.2299714e+001   -1.5947e-002 
 4.2299964e+001    5.8641e-003 
 4.2300214e+001    7.6428e-002 
 4.2300464e+001    1.1101e-001 
 4.2300714e+001    5.2538e-002 
 4.2300964e+001   -6.4885e-002 
 4.2301214e+001   -1.4463e-001 
 4.2301464e+001   -1.1410e-001 
 4.2301714e+001    1.7854e-002 
 4.2301964e+001    1.7875e-001 
 4.2302214e+001    2.9289e-001 
 4.2302464e+001    3.2114e-001 
 4.2302714e+001    2.5608e-001 
 4.2302964e+001    1.0471e-001 
 4.2303214e+001   -1.0334e-001 
 4.2303464e+001   -2.9429e-001 
 4.2303714e+001   -3.6810e-001 
 4.2303964e+001   -2.7293e-001 
 4.2304214e+001   -6.9202e-002 
 4.2304464e+001    1.0285e-001 
 4.2304714e+001    1.3911e-001 
 4.2304964e+001    5.5854e-002 
 4.2305214e+001   -4.1632e-002 
 4.2305464e+001   -6.2444e-002 
 4.2305714e+001    2.6207e-003 
 4.2305964e+001    9.9470e-002 
 4.2306214e+001    1.7263e-001 
 4.2306464e+001    2.0031e-001 
 4.2306714e+001    1.7744e-001 
 4.2306964e+001    8.7177e-002 
 4.2307214e+001   -8.0990e-002 
 4.2307464e+001   -2.7396e-001 
 4.2307714e+001   -3.6541e-001 
 4.2307964e+001   -2.5206e-001 
 4.2308214e+001    2.3933e-002 
 4.2308464e+001    2.7805e-001 
 4.2308714e+001    3.4003e-001 
 4.2308964e+001    2.0556e-001 
 4.2309214e+001    1.9582e-002 
 4.2309464e+001   -7.6692e-002 
 4.2309714e+001   -5.8963e-002 
 4.2309964e+001    3.6473e-003 
 4.2310214e+001    3.6690e-002 
 4.2310464e+001    6.8450e-003 
 4.2310714e+001   -8.1519e-002 
 4.2310964e+001   -1.9092e-001 
 4.2311214e+001   -2.5277e-001 
 4.2311464e+001   -2.0182e-001 
 4.2311714e+001   -3.6242e-002 
 4.2311964e+001    1.5888e-001 
 4.2312214e+001    2.6593e-001 
 4.2312464e+001    2.2975e-001 
 4.2312714e+001    1.0626e-001 
 4.2312964e+001    1.2810e-002 
 4.2313214e+001    2.0855e-002 
 4.2313464e+001    9.4716e-002 
 4.2313714e+001    1.3838e-001 
 4.2313964e+001    9.6528e-002 
 4.2314214e+001   -3.2710e-003 
 4.2314464e+001   -1.0297e-001 
 4.2314714e+001   -1.7854e-001 
 4.2314964e+001   -2.3244e-001 
 4.2315214e+001   -2.4476e-001 
 4.2315464e+001   -1.7523e-001 
 4.2315714e+001   -2.5119e-002 
 4.2315964e+001    1.3234e-001 
 4.2316214e+001    2.0858e-001 
 4.2316464e+001    1.7891e-001 
 4.2316714e+001    9.1169e-002 
 4.2316964e+001    6.5513e-003 
 4.2317214e+001   -4.8351e-002 
 4.2317464e+001   -7.7512e-002 
 4.2317714e+001   -9.2009e-002 
 4.2317964e+001   -1.0232e-001 
 4.2318214e+001   -1.1858e-001 
 4.2318464e+001   -1.4259e-001 
 4.2318714e+001   -1.5977e-001 
 4.2318964e+001   -1.4355e-001 
 4.2319214e+001   -6.9289e-002 
 4.2319464e+001    6.4993e-002 
 4.2319714e+001    2.1368e-001 
 4.2319964e+001    2.8512e-001 
 4.2320214e+001    2.0753e-001 
 4.2320464e+001    2.1312e-002 
 4.2320714e+001   -1.1834e-001 
 4.2320964e+001   -7.6101e-002 
 4.2321214e+001    1.1822e-001 
 4.2321464e+001    2.8727e-001 
 4.2321714e+001    2.8191e-001 
 4.2321964e+001    1.2172e-001 
 4.2322214e+001   -4.8773e-002 
 4.2322464e+001   -1.1761e-001 
 4.2322714e+001   -9.0131e-002 
 4.2322964e+001   -3.2017e-002 
 4.2323214e+001    2.0828e-002 
 4.2323464e+001    6.9046e-002 
 4.2323714e+001    9.9274e-002 
 4.2323964e+001    7.8342e-002 
 4.2324214e+001    6.2011e-003 
 4.2324464e+001   -6.1251e-002 
 4.2324714e+001   -6.7767e-002 
 4.2324964e+001   -2.1854e-002 
 4.2325214e+001    1.5305e-002 
 4.2325464e+001    2.3378e-003 
 4.2325714e+001   -4.1875e-002 
 4.2325964e+001   -7.2587e-002 
 4.2326214e+001   -7.3020e-002 
 4.2326464e+001   -5.7441e-002 
 4.2326714e+001   -3.3726e-002 
 4.2326964e+001    6.3816e-003 
 4.2327214e+001    5.1461e-002 
 4.2327464e+001    5.5862e-002 
 4.2327714e+001   -5.8846e-003 
 4.2327964e+001   -8.0332e-002 
 4.2328214e+001   -7.2353e-002 
 4.2328464e+001    4.1519e-002 
 4.2328714e+001    1.6348e-001 
 4.2328964e+001    1.6616e-001 
 4.2329214e+001    2.5171e-002 
 4.2329464e+001   -1.6321e-001 
 4.2329714e+001   -2.8996e-001 
 4.2329964e+001   -3.2754e-001 
 4.2330214e+001   -3.0846e-001 
 4.2330464e+001   -2.4480e-001 
 4.2330714e+001   -1.0994e-001 
 4.2330964e+001    9.3715e-002 
 4.2331214e+001    2.7863e-001 
 4.2331464e+001    3.1965e-001 
 4.2331714e+001    1.7478e-001 
 4.2331964e+001   -5.1113e-002 
 4.2332214e+001   -1.8696e-001 
 4.2332464e+001   -1.5193e-001 
 4.2332714e+001   -2.3840e-002 
 4.2332964e+001    5.1778e-002 
 4.2333214e+001    4.8878e-003 
 4.2333464e+001   -1.1448e-001 
 4.2333714e+001   -2.0876e-001 
 4.2333964e+001   -2.1841e-001 
 4.2334214e+001   -1.4234e-001 
 4.2334464e+001   -1.0907e-002 
 4.2334714e+001    1.3652e-001 
 4.2334964e+001    2.5399e-001 
 4.2335214e+001    2.9211e-001 
 4.2335464e+001    2.2344e-001 
 4.2335714e+001    7.9816e-002 
 4.2335964e+001   -4.6218e-002 
 4.2336214e+001   -6.8994e-002 
 4.2336464e+001    4.4688e-003 
 4.2336714e+001    7.3235e-002 
 4.2336964e+001    4.5165e-002 
 4.2337214e+001   -6.9431e-002 
 4.2337464e+001   -1.7902e-001 
 4.2337714e+001   -2.0623e-001 
 4.2337964e+001   -1.3948e-001 
 4.2338214e+001   -1.1614e-002 
 4.2338464e+001    1.2688e-001 
 4.2338714e+001    2.1086e-001 
 4.2338964e+001    1.8489e-001 
 4.2339214e+001    5.8333e-002 
 4.2339464e+001   -8.1692e-002 
 4.2339714e+001   -1.4214e-001 
 4.2339964e+001   -1.0690e-001 
 4.2340214e+001   -3.4715e-002 
 4.2340464e+001    1.3606e-002 
 4.2340714e+001    2.3483e-002 
 4.2340964e+001    1.1097e-002 
 4.2341214e+001   -5.6788e-003 
 4.2341464e+001   -7.3741e-003 
 4.2341715e+001    3.0910e-002 
 4.2341965e+001    1.1399e-001 
 4.2342215e+001    1.9766e-001 
 4.2342465e+001    2.0817e-001 
 4.2342715e+001    1.0843e-001 
 4.2342965e+001   -5.3619e-002 
 4.2343215e+001   -1.7110e-001 
 4.2343465e+001   -1.6460e-001 
 4.2343715e+001   -5.1338e-002 
 4.2343965e+001    7.1732e-002 
 4.2344215e+001    1.1798e-001 
 4.2344465e+001    8.4561e-002 
 4.2344715e+001    3.7427e-002 
 4.2344965e+001    3.5700e-002 
 4.2345215e+001    8.4768e-002 
 4.2345465e+001    1.5590e-001 
 4.2345715e+001    2.2357e-001 
 4.2345965e+001    2.6874e-001 
 4.2346215e+001    2.6493e-001 
 4.2346465e+001    1.8832e-001 
 4.2346715e+001    4.5014e-002 
 4.2346965e+001   -1.2283e-001 
 4.2347215e+001   -2.5802e-001 
 4.2347465e+001   -3.1273e-001 
 4.2347715e+001   -2.6768e-001 
 4.2347965e+001   -1.5024e-001 
 4.2348215e+001   -3.2752e-002 
 4.2348465e+001    1.0451e-002 
 4.2348715e+001   -3.9115e-002 
 4.2348965e+001   -1.3092e-001 
 4.2349215e+001   -1.9223e-001 
 4.2349465e+001   -1.8366e-001 
 4.2349715e+001   -1.1413e-001 
 4.2349965e+001   -2.2388e-002 
 4.2350215e+001    4.3970e-002 
 4.2350465e+001    4.7006e-002 
 4.2350715e+001   -1.8899e-002 
 4.2350965e+001   -1.1574e-001 
 4.2351215e+001   -1.8231e-001 
 4.2351465e+001   -1.7330e-001 
 4.2351715e+001   -8.4047e-002 
