2.02278e+002 4.61780e-002 
2.02278e+002 4.26320e-002 
2.02279e+002 3.64430e-002 
2.02279e+002 2.97190e-002 
2.02280e+002 2.56350e-002 
2.02280e+002 2.60850e-002 
2.02280e+002 3.04300e-002 
2.02281e+002 3.65340e-002 
2.02281e+002 4.39620e-002 
2.02282e+002 5.52160e-002 
2.02282e+002 7.04180e-002 
2.02282e+002 8.06890e-002 
2.02283e+002 7.23600e-002 
2.02283e+002 4.18290e-002 
2.02284e+002 3.60680e-003 
2.02284e+002 -2.06880e-002 
2.02284e+002 -2.19290e-002 
2.02285e+002 -1.08470e-002 
2.02285e+002 -5.97400e-003 
2.02286e+002 -1.54190e-002 
2.02286e+002 -3.05430e-002 
2.02286e+002 -3.63200e-002 
2.02287e+002 -2.69500e-002 
2.02287e+002 -1.10450e-002 
2.02288e+002 -2.50280e-003 
2.02288e+002 -7.79160e-003 
2.02288e+002 -2.20550e-002 
2.02289e+002 -3.61630e-002 
2.02289e+002 -4.61650e-002 
2.02290e+002 -5.48940e-002 
2.02290e+002 -6.48000e-002 
2.02290e+002 -7.19120e-002 
2.02291e+002 -6.95460e-002 
2.02291e+002 -5.78100e-002 
2.02292e+002 -4.69420e-002 
2.02292e+002 -4.90650e-002 
2.02292e+002 -6.58350e-002 
2.02293e+002 -8.45920e-002 
2.02293e+002 -8.87160e-002 
2.02294e+002 -7.39680e-002 
2.02294e+002 -5.37900e-002 
2.02294e+002 -4.61930e-002 
2.02295e+002 -5.57320e-002 
2.02295e+002 -6.99640e-002 
2.02296e+002 -7.34240e-002 
2.02296e+002 -6.31710e-002 
2.02296e+002 -4.99120e-002 
2.02297e+002 -4.64610e-002 
2.02297e+002 -5.73550e-002 
2.02298e+002 -7.68500e-002 
2.02298e+002 -9.29410e-002 
2.02298e+002 -9.49730e-002 
2.02299e+002 -8.18120e-002 
2.02299e+002 -6.32190e-002 
2.02300e+002 -5.09850e-002 
2.02300e+002 -4.85940e-002 
2.02300e+002 -5.09610e-002 
2.02301e+002 -5.25640e-002 
2.02301e+002 -5.22130e-002 
2.02302e+002 -5.04110e-002 
2.02302e+002 -4.60100e-002 
2.02302e+002 -3.71170e-002 
2.02303e+002 -2.43660e-002 
2.02303e+002 -1.24030e-002 
2.02304e+002 -6.93610e-003 
2.02304e+002 -8.85090e-003 
2.02304e+002 -1.18910e-002 
2.02305e+002 -8.53070e-003 
2.02305e+002 1.84410e-003 
2.02306e+002 1.27400e-002 
2.02306e+002 1.80430e-002 
2.02306e+002 1.75470e-002 
2.02307e+002 1.60300e-002 
2.02307e+002 1.93650e-002 
2.02308e+002 3.04590e-002 
2.02308e+002 4.62460e-002 
2.02308e+002 5.90620e-002 
2.02309e+002 6.29250e-002 
2.02309e+002 5.80940e-002 
2.02310e+002 4.89130e-002 
2.02310e+002 3.95910e-002 
2.02310e+002 3.37740e-002 
2.02311e+002 3.53290e-002 
2.02311e+002 4.63430e-002 
2.02312e+002 6.48090e-002 
2.02312e+002 8.48990e-002 
2.02312e+002 9.90660e-002 
2.02313e+002 1.01760e-001 
2.02313e+002 9.39460e-002 
2.02314e+002 8.34780e-002 
2.02314e+002 7.88670e-002 
2.02314e+002 8.28020e-002 
2.02315e+002 9.16520e-002 
2.02315e+002 9.90190e-002 
2.02316e+002 1.00010e-001 
2.02316e+002 9.59830e-002 
2.02316e+002 9.54310e-002 
2.02317e+002 1.05480e-001 
2.02317e+002 1.21380e-001 
2.02318e+002 1.28450e-001 
2.02318e+002 1.15520e-001 
2.02318e+002 8.38760e-002 
2.02319e+002 4.44760e-002 
2.02319e+002 1.11130e-002 
2.02320e+002 -4.71100e-003 
2.02320e+002 7.34590e-005 
2.02320e+002 1.55470e-002 
2.02321e+002 2.47050e-002 
2.02321e+002 1.77250e-002 
2.02322e+002 -7.26030e-004 
2.02322e+002 -1.86840e-002 
2.02322e+002 -2.85850e-002 
2.02323e+002 -3.16400e-002 
2.02323e+002 -3.41850e-002 
2.02324e+002 -4.09810e-002 
2.02324e+002 -4.96270e-002 
2.02324e+002 -5.15600e-002 
2.02325e+002 -4.17100e-002 
2.02325e+002 -2.64350e-002 
2.02326e+002 -1.85340e-002 
2.02326e+002 -2.48340e-002 
2.02326e+002 -4.05040e-002 
2.02327e+002 -5.38430e-002 
2.02327e+002 -5.52830e-002 
2.02328e+002 -4.44000e-002 
2.02328e+002 -2.93830e-002 
2.02328e+002 -1.75990e-002 
2.02329e+002 -7.79880e-003 
2.02329e+002 4.69040e-003 
2.02330e+002 1.69260e-002 
2.02330e+002 1.89680e-002 
2.02330e+002 6.93180e-003 
2.02331e+002 -9.46110e-003 
2.02331e+002 -1.50570e-002 
2.02332e+002 -3.36580e-003 
2.02332e+002 1.80420e-002 
2.02332e+002 3.45970e-002 
2.02333e+002 3.71610e-002 
2.02333e+002 2.89670e-002 
2.02334e+002 2.00810e-002 
2.02334e+002 1.52680e-002 
2.02334e+002 1.00360e-002 
2.02335e+002 -7.76350e-004 
2.02335e+002 -1.41400e-002 
2.02336e+002 -2.09010e-002 
2.02336e+002 -1.48110e-002 
2.02336e+002 2.16280e-003 
2.02337e+002 2.19160e-002 
2.02337e+002 3.62040e-002 
2.02338e+002 4.20630e-002 
2.02338e+002 4.31010e-002 
2.02338e+002 4.57230e-002 
2.02339e+002 5.32150e-002 
2.02339e+002 6.23880e-002 
2.02340e+002 6.63460e-002 
2.02340e+002 6.24890e-002 
2.02340e+002 5.78140e-002 
2.02341e+002 6.33070e-002 
2.02341e+002 8.18810e-002 
2.02342e+002 1.04070e-001 
2.02342e+002 1.16590e-001 
2.02342e+002 1.13360e-001 
2.02343e+002 9.81730e-002 
2.02343e+002 7.97300e-002 
2.02344e+002 6.60650e-002 
2.02344e+002 6.14220e-002 
2.02344e+002 6.54110e-002 
2.02345e+002 7.41630e-002 
2.02345e+002 8.29360e-002 
2.02346e+002 8.88840e-002 
2.02346e+002 9.20540e-002 
2.02346e+002 9.36790e-002 
2.02347e+002 9.34510e-002 
2.02347e+002 8.89280e-002 
2.02348e+002 7.78170e-002 
2.02348e+002 6.05210e-002 
2.02348e+002 4.08470e-002 
2.02349e+002 2.53250e-002 
2.02349e+002 2.11990e-002 
2.02350e+002 3.21830e-002 
2.02350e+002 5.38550e-002 
2.02350e+002 7.38140e-002 
2.02351e+002 7.91660e-002 
2.02351e+002 6.63500e-002 
2.02352e+002 4.39990e-002 
2.02352e+002 2.52290e-002 
2.02352e+002 1.63290e-002 
2.02353e+002 1.19610e-002 
2.02353e+002 9.62870e-004 
2.02354e+002 -2.18440e-002 
2.02354e+002 -4.84390e-002 
2.02354e+002 -6.28060e-002 
2.02355e+002 -5.45290e-002 
2.02355e+002 -2.80400e-002 
2.02356e+002 8.36040e-004 
2.02356e+002 1.67060e-002 
2.02356e+002 1.35050e-002 
2.02357e+002 -5.47940e-003 
2.02357e+002 -3.29110e-002 
2.02358e+002 -6.13440e-002 
2.02358e+002 -8.38280e-002 
2.02358e+002 -9.45960e-002 
2.02359e+002 -9.22730e-002 
2.02359e+002 -8.22460e-002 
2.02360e+002 -7.31120e-002 
2.02360e+002 -6.92530e-002 
2.02360e+002 -6.84280e-002 
2.02361e+002 -6.65560e-002 
2.02361e+002 -6.19740e-002 
2.02362e+002 -5.52130e-002 
2.02362e+002 -4.83360e-002 
2.02362e+002 -4.52880e-002 
2.02363e+002 -4.96570e-002 
2.02363e+002 -6.03910e-002 
2.02364e+002 -7.15930e-002 
2.02364e+002 -7.76900e-002 
2.02364e+002 -7.72080e-002 
2.02365e+002 -7.12270e-002 
2.02365e+002 -6.14160e-002 
2.02366e+002 -5.11040e-002 
2.02366e+002 -4.44860e-002 
2.02366e+002 -4.13290e-002 
2.02367e+002 -3.50730e-002 
2.02367e+002 -2.05860e-002 
2.02368e+002 -3.33690e-003 
2.02368e+002 2.72620e-003 
2.02368e+002 -1.15820e-002 
2.02369e+002 -3.97440e-002 
2.02369e+002 -6.26380e-002 
2.02370e+002 -6.40160e-002 
2.02370e+002 -4.43940e-002 
2.02370e+002 -1.95600e-002 
2.02371e+002 -5.04980e-003 
2.02371e+002 -2.60470e-003 
2.02372e+002 -1.33070e-003 
2.02372e+002 9.14700e-003 
2.02372e+002 2.67640e-002 
2.02373e+002 3.76780e-002 
2.02373e+002 2.94710e-002 
2.02374e+002 4.77400e-003 
2.02374e+002 -1.86990e-002 
2.02374e+002 -2.28960e-002 
2.02375e+002 -4.56940e-003 
2.02375e+002 2.34640e-002 
2.02376e+002 4.42850e-002 
2.02376e+002 4.98260e-002 
2.02376e+002 4.42780e-002 
2.02377e+002 3.67060e-002 
2.02377e+002 3.10270e-002 
2.02378e+002 2.44140e-002 
2.02378e+002 1.52680e-002 
2.02378e+002 8.31380e-003 
2.02379e+002 9.11090e-003 
2.02379e+002 1.76190e-002 
2.02380e+002 3.09020e-002 
2.02380e+002 4.81430e-002 
2.02380e+002 6.77140e-002 
2.02381e+002 8.19270e-002 
2.02381e+002 8.08720e-002 
2.02382e+002 6.24620e-002 
2.02382e+002 3.60690e-002 
2.02382e+002 1.57280e-002 
2.02383e+002 1.07050e-002 
2.02383e+002 2.09710e-002 
2.02384e+002 3.83840e-002 
2.02384e+002 5.21190e-002 
2.02384e+002 5.61240e-002 
2.02385e+002 5.29110e-002 
2.02385e+002 4.96850e-002 
2.02386e+002 5.05710e-002 
2.02386e+002 5.22660e-002 
2.02386e+002 4.72230e-002 
2.02387e+002 3.21850e-002 
2.02387e+002 1.37800e-002 
2.02388e+002 4.16490e-003 
2.02388e+002 1.02110e-002 
2.02388e+002 2.76840e-002 
2.02389e+002 4.54640e-002 
2.02389e+002 5.33010e-002 
2.02390e+002 4.63510e-002 
2.02390e+002 2.65430e-002 
2.02390e+002 1.79560e-003 
2.02391e+002 -1.85440e-002 
2.02391e+002 -2.94140e-002 
2.02392e+002 -3.10120e-002 
2.02392e+002 -2.65870e-002 
2.02392e+002 -2.18760e-002 
2.02393e+002 -2.31480e-002 
2.02393e+002 -3.13480e-002 
2.02394e+002 -4.04650e-002 
2.02394e+002 -4.50900e-002 
2.02394e+002 -4.69210e-002 
2.02395e+002 -5.08770e-002 
2.02395e+002 -5.75590e-002 
2.02396e+002 -6.24610e-002 
2.02396e+002 -6.10220e-002 
2.02396e+002 -5.27450e-002 
2.02397e+002 -4.15940e-002 
2.02397e+002 -3.29240e-002 
2.02398e+002 -2.85240e-002 
2.02398e+002 -2.50490e-002 
2.02398e+002 -1.97720e-002 
2.02399e+002 -1.72170e-002 
2.02399e+002 -2.58100e-002 
2.02400e+002 -4.61470e-002 
2.02400e+002 -6.60850e-002 
2.02400e+002 -7.10050e-002 
2.02401e+002 -5.78960e-002 
2.02401e+002 -3.72940e-002 
2.02402e+002 -2.24970e-002 
2.02402e+002 -1.80980e-002 
2.02402e+002 -1.73670e-002 
2.02403e+002 -9.98650e-003 
2.02403e+002 6.00130e-003 
2.02404e+002 2.00670e-002 
2.02404e+002 1.99660e-002 
2.02404e+002 6.76650e-003 
2.02405e+002 -4.93080e-003 
2.02405e+002 -2.89330e-003 
2.02406e+002 1.02030e-002 
2.02406e+002 2.14490e-002 
2.02406e+002 2.20440e-002 
2.02407e+002 1.52630e-002 
2.02407e+002 1.13160e-002 
2.02408e+002 1.60100e-002 
2.02408e+002 2.52210e-002 
2.02408e+002 3.00040e-002 
2.02409e+002 2.59340e-002 
2.02409e+002 1.71860e-002 
2.02410e+002 1.24490e-002 
2.02410e+002 1.75260e-002 
2.02410e+002 3.10720e-002 
2.02411e+002 4.60890e-002 
2.02411e+002 5.56290e-002 
2.02412e+002 5.82420e-002 
2.02412e+002 5.82370e-002 
2.02412e+002 6.07970e-002 
2.02413e+002 6.72670e-002 
2.02413e+002 7.50240e-002 
2.02414e+002 8.10880e-002 
2.02414e+002 8.48480e-002 
2.02414e+002 8.70070e-002 
2.02415e+002 8.70340e-002 
2.02415e+002 8.31510e-002 
2.02416e+002 7.47350e-002 
2.02416e+002 6.36740e-002 
2.02416e+002 5.30390e-002 
2.02417e+002 4.51200e-002 
2.02417e+002 4.08270e-002 
2.02418e+002 3.97430e-002 
2.02418e+002 4.05320e-002 
2.02418e+002 4.26940e-002 
2.02419e+002 4.72130e-002 
2.02419e+002 5.35930e-002 
2.02420e+002 5.76720e-002 
2.02420e+002 5.50840e-002 
2.02420e+002 4.63980e-002 
2.02421e+002 3.69590e-002 
2.02421e+002 3.17840e-002 
2.02422e+002 3.11140e-002 
2.02422e+002 3.01540e-002 
2.02422e+002 2.31690e-002 
2.02423e+002 9.67000e-003 
2.02423e+002 -3.18670e-003 
2.02424e+002 -6.96950e-003 
2.02424e+002 -1.30540e-003 
2.02424e+002 5.48180e-003 
2.02425e+002 4.99550e-003 
2.02425e+002 -4.20710e-003 
2.02426e+002 -1.72500e-002 
2.02426e+002 -2.73520e-002 
2.02426e+002 -3.00800e-002 
2.02427e+002 -2.68150e-002 
2.02427e+002 -2.44790e-002 
2.02428e+002 -2.95590e-002 
2.02428e+002 -4.19090e-002 
2.02428e+002 -5.47960e-002 
2.02429e+002 -6.03740e-002 
2.02429e+002 -5.53860e-002 
2.02430e+002 -4.32050e-002 
2.02430e+002 -3.07840e-002 
2.02430e+002 -2.26740e-002 
2.02431e+002 -1.79300e-002 
2.02431e+002 -1.33830e-002 
2.02432e+002 -9.52360e-003 
2.02432e+002 -1.15010e-002 
2.02432e+002 -2.35320e-002 
2.02433e+002 -4.30070e-002 
2.02433e+002 -6.00310e-002 
2.02434e+002 -6.33440e-002 
2.02434e+002 -4.98070e-002 
2.02434e+002 -2.86030e-002 
2.02435e+002 -1.19420e-002 
2.02435e+002 -1.01260e-003 
2.02436e+002 1.32770e-002 
2.02436e+002 3.44140e-002 
2.02436e+002 5.18270e-002 
2.02437e+002 5.14750e-002 
2.02437e+002 3.01090e-002 
2.02438e+002 -3.04230e-003 
2.02438e+002 -3.35460e-002 
2.02438e+002 -4.84780e-002 
2.02439e+002 -4.20640e-002 
2.02439e+002 -1.97370e-002 
2.02440e+002 5.76970e-003 
2.02440e+002 2.50930e-002 
2.02440e+002 3.75250e-002 
2.02441e+002 4.52520e-002 
2.02441e+002 4.58410e-002 
2.02442e+002 3.38600e-002 
2.02442e+002 9.69030e-003 
2.02442e+002 -1.63740e-002 
2.02443e+002 -3.09730e-002 
2.02443e+002 -2.81610e-002 
2.02444e+002 -1.23800e-002 
2.02444e+002 7.54300e-003 
2.02444e+002 2.53560e-002 
2.02445e+002 3.91230e-002 
2.02445e+002 4.91390e-002 
2.02446e+002 5.56220e-002 
2.02446e+002 5.72410e-002 
2.02446e+002 5.15040e-002 
2.02447e+002 3.79930e-002 
2.02447e+002 2.10810e-002 
2.02448e+002 8.12170e-003 
2.02448e+002 5.04250e-003 
2.02448e+002 1.38090e-002 
2.02449e+002 3.17690e-002 
2.02449e+002 5.12960e-002 
2.02450e+002 6.24110e-002 
2.02450e+002 5.94900e-002 
2.02450e+002 4.59220e-002 
2.02451e+002 3.15040e-002 
2.02451e+002 2.54390e-002 
2.02452e+002 3.03850e-002 
2.02452e+002 4.05810e-002 
2.02452e+002 4.60650e-002 
2.02453e+002 4.14280e-002 
2.02453e+002 3.10200e-002 
2.02454e+002 2.39660e-002 
2.02454e+002 2.38690e-002 
2.02454e+002 2.54390e-002 
2.02455e+002 2.21290e-002 
2.02455e+002 1.42340e-002 
2.02456e+002 6.68920e-003 
2.02456e+002 1.20050e-003 
2.02456e+002 -4.71600e-003 
2.02457e+002 -1.06350e-002 
2.02457e+002 -1.06950e-002 
2.02458e+002 -2.10470e-003 
2.02458e+002 7.42290e-003 
2.02458e+002 6.39880e-003 
2.02459e+002 -6.91580e-003 
2.02459e+002 -2.17850e-002 
2.02460e+002 -2.56350e-002 
2.02460e+002 -1.46860e-002 
2.02460e+002 4.96020e-003 
2.02461e+002 2.28100e-002 
2.02461e+002 3.01390e-002 
2.02462e+002 2.46370e-002 
2.02462e+002 1.13240e-002 
2.02462e+002 -1.90960e-003 
2.02463e+002 -1.06320e-002 
2.02463e+002 -1.57400e-002 
2.02464e+002 -1.90460e-002 
2.02464e+002 -1.88970e-002 
2.02464e+002 -1.27830e-002 
2.02465e+002 -3.30610e-003 
2.02465e+002 2.51180e-003 
2.02466e+002 9.54340e-004 
2.02466e+002 -4.70500e-003 
2.02466e+002 -9.69490e-003 
2.02467e+002 -1.36490e-002 
2.02467e+002 -1.87490e-002 
2.02468e+002 -2.45340e-002 
2.02468e+002 -2.73050e-002 
2.02468e+002 -2.37860e-002 
2.02469e+002 -1.41220e-002 
2.02469e+002 -2.02980e-003 
2.02470e+002 7.70710e-003 
2.02470e+002 1.25200e-002 
2.02470e+002 1.31260e-002 
2.02471e+002 1.18430e-002 
2.02471e+002 1.03580e-002 
2.02472e+002 8.52390e-003 
2.02472e+002 4.72820e-003 
2.02472e+002 -2.13380e-003 
2.02473e+002 -1.06630e-002 
2.02473e+002 -1.76020e-002 
2.02474e+002 -2.13410e-002 
2.02474e+002 -2.40300e-002 
2.02474e+002 -2.88840e-002 
2.02475e+002 -3.58440e-002 
2.02475e+002 -4.08480e-002 
2.02476e+002 -3.96220e-002 
2.02476e+002 -3.26200e-002 
2.02476e+002 -2.64710e-002 
2.02477e+002 -2.89780e-002 
2.02477e+002 -4.08410e-002 
2.02478e+002 -5.30060e-002 
2.02478e+002 -5.45720e-002 
2.02478e+002 -4.41670e-002 
2.02479e+002 -3.22160e-002 
2.02479e+002 -3.07050e-002 
2.02480e+002 -4.08820e-002 
2.02480e+002 -5.11500e-002 
2.02480e+002 -4.68200e-002 
2.02481e+002 -2.34000e-002 
2.02481e+002 7.90280e-003 
2.02482e+002 2.87170e-002 
2.02482e+002 2.91750e-002 
2.02482e+002 1.49270e-002 
2.02483e+002 -7.05940e-004 
2.02483e+002 -8.43220e-003 
2.02484e+002 -6.33790e-003 
2.02484e+002 3.09250e-003 
2.02484e+002 1.46560e-002 
2.02485e+002 2.21490e-002 
2.02485e+002 2.39600e-002 
2.02486e+002 2.61150e-002 
2.02486e+002 3.50930e-002 
2.02486e+002 4.80100e-002 
2.02487e+002 5.42550e-002 
2.02487e+002 4.67920e-002 
2.02488e+002 2.87570e-002 
2.02488e+002 9.87110e-003 
2.02488e+002 -5.86590e-004 
2.02489e+002 1.21920e-003 
2.02489e+002 1.15100e-002 
2.02490e+002 2.14650e-002 
2.02490e+002 2.44580e-002 
2.02490e+002 2.10320e-002 
2.02491e+002 1.60880e-002 
2.02491e+002 1.24550e-002 
2.02492e+002 8.68350e-003 
2.02492e+002 2.24860e-003 
2.02492e+002 -6.50270e-003 
2.02493e+002 -1.33710e-002 
2.02493e+002 -1.37740e-002 
2.02494e+002 -8.54420e-003 
2.02494e+002 -4.49590e-003 
2.02494e+002 -6.39660e-003 
2.02495e+002 -9.93170e-003 
2.02495e+002 -6.34460e-003 
2.02496e+002 6.15540e-003 
2.02496e+002 1.90490e-002 
2.02496e+002 2.24630e-002 
2.02497e+002 1.50420e-002 
2.02497e+002 3.69680e-003 
2.02498e+002 -4.12170e-003 
2.02498e+002 -5.93590e-003 
2.02498e+002 -3.77980e-003 
2.02499e+002 -7.59280e-004 
2.02499e+002 1.44000e-003 
2.02500e+002 2.72030e-003 
2.02500e+002 3.61710e-003 
2.02500e+002 4.60270e-003 
2.02501e+002 5.57110e-003 
2.02501e+002 4.92510e-003 
2.02502e+002 -6.97870e-004 
2.02502e+002 -1.41730e-002 
2.02502e+002 -3.46680e-002 
2.02503e+002 -5.74550e-002 
2.02503e+002 -7.60890e-002 
2.02504e+002 -8.37740e-002 
2.02504e+002 -7.64770e-002 
2.02504e+002 -5.93400e-002 
2.02505e+002 -4.68630e-002 
2.02505e+002 -5.03840e-002 
2.02506e+002 -6.59510e-002 
2.02506e+002 -7.94360e-002 
2.02506e+002 -8.29160e-002 
2.02507e+002 -8.05360e-002 
2.02507e+002 -7.83900e-002 
2.02508e+002 -7.52180e-002 
2.02508e+002 -6.58430e-002 
2.02508e+002 -5.02470e-002 
2.02509e+002 -3.63070e-002 
2.02509e+002 -3.33340e-002 
2.02510e+002 -4.27010e-002 
2.02510e+002 -5.48890e-002 
2.02510e+002 -5.71680e-002 
2.02511e+002 -4.54540e-002 
2.02511e+002 -2.82480e-002 
2.02512e+002 -1.78540e-002 
2.02512e+002 -1.80800e-002 
2.02512e+002 -2.11820e-002 
2.02513e+002 -1.56010e-002 
2.02513e+002 3.38470e-003 
2.02514e+002 2.83690e-002 
2.02514e+002 4.53550e-002 
2.02514e+002 4.70470e-002 
2.02515e+002 4.01960e-002 
2.02515e+002 3.78870e-002 
2.02516e+002 4.62730e-002 
2.02516e+002 6.16720e-002 
2.02516e+002 7.77940e-002 
2.02517e+002 9.07220e-002 
2.02517e+002 9.78230e-002 
2.02518e+002 9.66930e-002 
2.02518e+002 8.74260e-002 
2.02518e+002 7.47540e-002 
2.02519e+002 6.57190e-002 
2.02519e+002 6.41510e-002 
2.02520e+002 6.83570e-002 
2.02520e+002 7.46520e-002 
2.02520e+002 8.11680e-002 
2.02521e+002 8.69910e-002 
2.02521e+002 8.99240e-002 
2.02522e+002 8.77480e-002 
2.02522e+002 8.09690e-002 
2.02522e+002 7.24810e-002 
2.02523e+002 6.49400e-002 
2.02523e+002 5.95840e-002 
2.02524e+002 5.64860e-002 
2.02524e+002 5.37940e-002 
2.02524e+002 4.73740e-002 
2.02525e+002 3.41140e-002 
2.02525e+002 1.67030e-002 
2.02526e+002 3.52400e-003 
2.02526e+002 1.67570e-003 
2.02526e+002 1.00740e-002 
2.02527e+002 2.06920e-002 
2.02527e+002 2.59340e-002 
2.02528e+002 2.29200e-002 
2.02528e+002 1.16560e-002 
2.02528e+002 -6.82300e-003 
2.02529e+002 -2.85570e-002 
2.02529e+002 -4.57540e-002 
2.02530e+002 -5.12960e-002 
2.02530e+002 -4.48140e-002 
2.02530e+002 -3.36700e-002 
2.02531e+002 -2.77650e-002 
2.02531e+002 -3.24010e-002 
2.02532e+002 -4.41920e-002 
2.02532e+002 -5.33900e-002 
2.02532e+002 -5.18620e-002 
2.02533e+002 -3.99460e-002 
2.02533e+002 -2.56040e-002 
2.02534e+002 -1.71780e-002 
2.02534e+002 -1.63860e-002 
2.02534e+002 -1.74750e-002 
2.02535e+002 -1.41860e-002 
2.02535e+002 -8.32600e-003 
2.02536e+002 -9.10520e-003 
2.02536e+002 -2.13580e-002 
2.02536e+002 -3.67040e-002 
2.02537e+002 -4.06160e-002 
2.02537e+002 -2.76840e-002 
2.02538e+002 -6.63230e-003 
2.02538e+002 8.94190e-003 
2.02538e+002 1.21380e-002 
2.02539e+002 6.58160e-003 
2.02539e+002 1.57850e-003 
2.02540e+002 2.97300e-003 
2.02540e+002 7.52150e-003 
2.02540e+002 7.15870e-003 
2.02541e+002 -1.18820e-003 
2.02541e+002 -1.25670e-002 
2.02542e+002 -2.07940e-002 
2.02542e+002 -2.43480e-002 
2.02542e+002 -2.39240e-002 
2.02543e+002 -1.76730e-002 
2.02543e+002 -2.78300e-003 
2.02544e+002 1.80080e-002 
2.02544e+002 3.38360e-002 
2.02544e+002 3.18350e-002 
2.02545e+002 8.21420e-003 
2.02545e+002 -2.48540e-002 
2.02546e+002 -4.52850e-002 
2.02546e+002 -3.85950e-002 
2.02546e+002 -1.08630e-002 
2.02547e+002 1.73870e-002 
2.02547e+002 2.99150e-002 
2.02548e+002 2.58420e-002 
2.02548e+002 1.44240e-002 
2.02548e+002 4.01720e-003 
2.02549e+002 -1.95900e-003 
2.02549e+002 -2.21470e-003 
2.02550e+002 4.23670e-003 
2.02550e+002 1.65740e-002 
2.02550e+002 3.12080e-002 
2.02551e+002 4.38090e-002 
2.02551e+002 5.24730e-002 
2.02552e+002 5.87020e-002 
2.02552e+002 6.51870e-002 
2.02552e+002 7.25000e-002 
2.02553e+002 7.77000e-002 
2.02553e+002 7.64850e-002 
2.02554e+002 6.82230e-002 
2.02554e+002 5.92120e-002 
2.02554e+002 5.84050e-002 
2.02555e+002 6.84350e-002 
2.02555e+002 8.28070e-002 
2.02556e+002 9.29370e-002 
2.02556e+002 9.52670e-002 
2.02556e+002 8.99680e-002 
2.02557e+002 7.66950e-002 
2.02557e+002 5.66690e-002 
2.02558e+002 3.75070e-002 
2.02558e+002 2.98340e-002 
2.02558e+002 3.65480e-002 
2.02559e+002 4.82220e-002 
2.02559e+002 5.14880e-002 
2.02560e+002 4.12860e-002 
2.02560e+002 2.44100e-002 
2.02560e+002 1.21200e-002 
2.02561e+002 8.99300e-003 
2.02561e+002 8.01930e-003 
2.02562e+002 -2.14520e-003 
2.02562e+002 -2.41370e-002 
2.02562e+002 -4.82780e-002 
2.02563e+002 -6.29040e-002 
2.02563e+002 -6.54300e-002 
2.02564e+002 -6.26010e-002 
2.02564e+002 -6.32470e-002 
2.02564e+002 -7.16700e-002 
2.02565e+002 -8.50750e-002 
2.02565e+002 -9.63620e-002 
2.02566e+002 -1.01420e-001 
2.02566e+002 -1.03400e-001 
2.02566e+002 -1.07500e-001 
2.02567e+002 -1.13120e-001 
2.02567e+002 -1.14590e-001 
2.02568e+002 -1.09110e-001 
2.02568e+002 -1.00820e-001 
2.02568e+002 -9.68240e-002 
2.02569e+002 -1.00180e-001 
2.02569e+002 -1.07030e-001 
2.02570e+002 -1.10670e-001 
2.02570e+002 -1.09030e-001 
2.02570e+002 -1.06210e-001 
2.02571e+002 -1.05850e-001 
2.02571e+002 -1.05270e-001 
2.02572e+002 -9.84750e-002 
2.02572e+002 -8.25830e-002 
2.02572e+002 -6.00280e-002 
2.02573e+002 -3.74710e-002 
2.02573e+002 -2.37370e-002 
2.02574e+002 -2.43890e-002 
2.02574e+002 -3.56050e-002 
2.02574e+002 -4.69730e-002 
2.02575e+002 -5.24650e-002 
2.02575e+002 -5.45980e-002 
2.02576e+002 -5.60450e-002 
2.02576e+002 -5.29920e-002 
2.02576e+002 -4.08880e-002 
2.02577e+002 -2.30170e-002 
2.02577e+002 -9.30660e-003 
2.02578e+002 -7.99770e-003 
2.02578e+002 -2.00280e-002 
2.02578e+002 -3.97020e-002 
2.02579e+002 -5.92580e-002 
2.02579e+002 -7.33460e-002 
2.02580e+002 -7.98190e-002 
2.02580e+002 -7.73890e-002 
2.02580e+002 -6.52590e-002 
2.02581e+002 -4.60070e-002 
2.02581e+002 -2.63670e-002 
2.02582e+002 -1.30380e-002 
2.02582e+002 -7.88170e-003 
2.02582e+002 -7.47410e-003 
2.02583e+002 -6.71500e-003 
2.02583e+002 -3.06760e-003 
2.02584e+002 1.29970e-003 
2.02584e+002 1.34750e-003 
2.02584e+002 -5.25200e-003 
2.02585e+002 -1.40840e-002 
2.02585e+002 -1.72390e-002 
2.02586e+002 -1.08120e-002 
2.02586e+002 2.17380e-003 
2.02586e+002 1.58830e-002 
2.02587e+002 2.69250e-002 
2.02587e+002 3.54730e-002 
2.02588e+002 4.31030e-002 
2.02588e+002 5.07750e-002 
2.02588e+002 5.84790e-002 
2.02589e+002 6.60050e-002 
2.02589e+002 7.31570e-002 
2.02590e+002 7.86010e-002 
2.02590e+002 7.99370e-002 
2.02590e+002 7.71510e-002 
2.02591e+002 7.48740e-002 
2.02591e+002 7.83090e-002 
2.02592e+002 8.72920e-002 
2.02592e+002 9.65660e-002 
2.02592e+002 1.01080e-001 
2.02593e+002 9.94910e-002 
2.02593e+002 9.44440e-002 
2.02594e+002 9.18110e-002 
2.02594e+002 9.67030e-002 
2.02594e+002 1.06720e-001 
2.02595e+002 1.11680e-001 
2.02595e+002 1.03630e-001 
2.02596e+002 8.56030e-002 
2.02596e+002 6.82410e-002 
2.02596e+002 5.93060e-002 
2.02597e+002 5.86630e-002 
2.02597e+002 6.17250e-002 
2.02598e+002 6.48080e-002 
2.02598e+002 6.70340e-002 
